2.41173e+06, 7, 42, 123, 5903.97, 49, 3, A
2.41433e+06, 7, 42, 123, 5903.97, 49, 3, A
2.40909e+06, 7, 42, 123, 5903.97, 49, 3, A
2.41202e+06, 7, 42, 123, 5903.97, 49, 3, A
2.40911e+06, 7, 42, 123, 5903.97, 49, 3, A
2.41167e+06, 7, 42, 123, 5903.97, 49, 3, A
2.41399e+06, 7, 42, 123, 5903.97, 49, 3, A
2.40905e+06, 7, 42, 123, 5903.97, 49, 3, A
2.41185e+06, 7, 42, 123, 5903.97, 49, 3, A
2.40908e+06, 7, 42, 123, 5903.97, 49, 3, A
2.41181e+06, 7, 42, 123, 5903.97, 49, 3, A
2.41398e+06, 7, 42, 123, 5903.97, 49, 3, A
2.40936e+06, 7, 42, 123, 5903.97, 49, 3, A
2.41153e+06, 7, 42, 123, 5903.97, 49, 3, A
2.40935e+06, 7, 42, 123, 5903.97, 49, 3, A
2.41131e+06, 7, 42, 123, 5903.97, 49, 3, A
2.41438e+06, 7, 42, 123, 5903.97, 49, 3, A
2.40937e+06, 7, 42, 123, 5903.97, 49, 3, A
2.33964e+07, 12, 80, 239, 9414.82, 92, 3, A
2.33532e+07, 12, 80, 239, 9414.82, 92, 3, A
2.33529e+07, 12, 80, 239, 9414.82, 92, 3, A
2.33509e+07, 12, 80, 239, 9414.82, 92, 3, A
2.33511e+07, 12, 80, 239, 9414.82, 92, 3, A
2.33458e+07, 12, 80, 239, 9414.82, 92, 3, A
2.33519e+07, 12, 80, 239, 9414.82, 92, 3, A
2.33518e+07, 12, 80, 239, 9414.82, 92, 3, A
2.33371e+07, 12, 80, 239, 9414.82, 92, 3, A
2.33363e+07, 12, 80, 239, 9414.82, 92, 3, A
2.33504e+07, 12, 80, 239, 9414.82, 92, 3, A
2.33517e+07, 12, 80, 239, 9414.82, 92, 3, A
2.33506e+07, 12, 80, 239, 9414.82, 92, 3, A
2.33396e+07, 12, 80, 239, 9414.82, 92, 3, A
2.34203e+07, 12, 80, 239, 9414.82, 92, 3, A
2.33514e+07, 12, 80, 239, 9414.82, 92, 3, A
2.33504e+07, 12, 80, 239, 9414.82, 92, 3, A
2.33515e+07, 12, 80, 239, 9414.82, 92, 3, A
2.35045e+07, 12, 80, 239, 9414.82, 92, 3, A
2.35173e+07, 12, 80, 239, 9414.82, 92, 3, A
2.33535e+07, 12, 80, 239, 9414.82, 92, 3, A
2.33514e+07, 12, 80, 239, 9414.82, 92, 3, A
2.33535e+07, 12, 80, 239, 9414.82, 92, 3, A
2.33507e+07, 12, 80, 239, 9414.82, 92, 3, A
2.33455e+07, 12, 80, 239, 9414.82, 92, 3, A
2.33369e+07, 12, 80, 239, 9414.82, 92, 3, A
2.33493e+07, 12, 80, 239, 9414.82, 92, 3, A
2.33513e+07, 12, 80, 239, 9414.82, 92, 3, A
2.33492e+07, 12, 80, 239, 9414.82, 92, 3, A
2.34304e+07, 12, 80, 239, 9414.82, 92, 3, A
2.24978e+07, 10, 84, 250, 9448.06, 94, 3, A
2.24593e+07, 10, 84, 250, 9448.06, 94, 3, A
2.24552e+07, 10, 84, 250, 9448.06, 94, 3, A
2.24551e+07, 10, 84, 250, 9448.06, 94, 3, A
2.24569e+07, 10, 84, 250, 9448.06, 94, 3, A
2.25217e+07, 10, 84, 250, 9448.06, 94, 3, A
2.24576e+07, 10, 84, 250, 9448.06, 94, 3, A
2.24584e+07, 10, 84, 250, 9448.06, 94, 3, A
2.24511e+07, 10, 84, 250, 9448.06, 94, 3, A
2.24621e+07, 10, 84, 250, 9448.06, 94, 3, A
2.24538e+07, 10, 84, 250, 9448.06, 94, 3, A
2.24518e+07, 10, 84, 250, 9448.06, 94, 3, A
2.24586e+07, 10, 84, 250, 9448.06, 94, 3, A
2.24535e+07, 10, 84, 250, 9448.06, 94, 3, A
2.24554e+07, 10, 84, 250, 9448.06, 94, 3, A
2.24582e+07, 10, 84, 250, 9448.06, 94, 3, A
2.24495e+07, 10, 84, 250, 9448.06, 94, 3, A
2.24595e+07, 10, 84, 250, 9448.06, 94, 3, A
2.24518e+07, 10, 84, 250, 9448.06, 94, 3, A
2.24596e+07, 10, 84, 250, 9448.06, 94, 3, A
2.24585e+07, 10, 84, 250, 9448.06, 94, 3, A
2.25218e+07, 10, 84, 250, 9448.06, 94, 3, A
2.24598e+07, 10, 84, 250, 9448.06, 94, 3, A
2.24545e+07, 10, 84, 250, 9448.06, 94, 3, A
2.24554e+07, 10, 84, 250, 9448.06, 94, 3, A
2.24583e+07, 10, 84, 250, 9448.06, 94, 3, A
2.24562e+07, 10, 84, 250, 9448.06, 94, 3, A
2.24571e+07, 10, 84, 250, 9448.06, 94, 3, A
2.2458e+07, 10, 84, 250, 9448.06, 94, 3, A
2.24484e+07, 10, 84, 250, 9448.06, 94, 3, A
6.47148e+06, 7, 60, 178, 7911.74, 67, 3, A
6.49028e+06, 7, 60, 178, 7911.74, 67, 3, A
6.44939e+06, 7, 60, 178, 7911.74, 67, 3, A
6.47103e+06, 7, 60, 178, 7911.74, 67, 3, A
6.38928e+06, 7, 60, 178, 7911.74, 67, 3, A
6.39423e+06, 7, 60, 178, 7911.74, 67, 3, A
6.38801e+06, 7, 60, 178, 7911.74, 67, 3, A
6.39053e+06, 7, 60, 178, 7911.74, 67, 3, A
6.39187e+06, 7, 60, 178, 7911.74, 67, 3, A
6.39423e+06, 7, 60, 178, 7911.74, 67, 3, A
6.3876e+06, 7, 60, 178, 7911.74, 67, 3, A
6.39244e+06, 7, 60, 178, 7911.74, 67, 3, A
6.38911e+06, 7, 60, 178, 7911.74, 67, 3, A
6.39986e+06, 7, 60, 178, 7911.74, 67, 3, A
6.38587e+06, 7, 60, 178, 7911.74, 67, 3, A
6.39483e+06, 7, 60, 178, 7911.74, 67, 3, A
6.39566e+06, 7, 60, 178, 7911.74, 67, 3, A
6.38638e+06, 7, 60, 178, 7911.74, 67, 3, A
6.39195e+06, 7, 60, 178, 7911.74, 67, 3, A
6.38691e+06, 7, 60, 178, 7911.74, 67, 3, A
6.39769e+06, 7, 60, 178, 7911.74, 67, 3, A
6.38775e+06, 7, 60, 178, 7911.74, 67, 3, A
6.38824e+06, 7, 60, 178, 7911.74, 67, 3, A
6.39214e+06, 7, 60, 178, 7911.74, 67, 3, A
6.39359e+06, 7, 60, 178, 7911.74, 67, 3, A
6.38535e+06, 7, 60, 178, 7911.74, 67, 3, A
6.39351e+06, 7, 60, 178, 7911.74, 67, 3, A
6.38916e+06, 7, 60, 178, 7911.74, 67, 3, A
6.39313e+06, 7, 60, 178, 7911.74, 67, 3, A
6.38303e+06, 7, 60, 178, 7911.74, 67, 3, A
198564, 3, 19, 55, 4217.8, 22, 3, A
194230, 3, 19, 55, 4217.8, 22, 3, A
200519, 3, 19, 55, 4217.8, 22, 3, A
196357, 3, 19, 55, 4217.8, 22, 3, A
193905, 3, 19, 55, 4217.8, 22, 3, A
195043, 3, 19, 55, 4217.8, 22, 3, A
192974, 3, 19, 55, 4217.8, 22, 3, A
193173, 3, 19, 55, 4217.8, 22, 3, A
192520, 3, 19, 55, 4217.8, 22, 3, A
192345, 3, 19, 55, 4217.8, 22, 3, A
194166, 3, 19, 55, 4217.8, 22, 3, A
192575, 3, 19, 55, 4217.8, 22, 3, A
192901, 3, 19, 55, 4217.8, 22, 3, A
194260, 3, 19, 55, 4217.8, 22, 3, A
193518, 3, 19, 55, 4217.8, 22, 3, A
194571, 3, 19, 55, 4217.8, 22, 3, A
195547, 3, 19, 55, 4217.8, 22, 3, A
193305, 3, 19, 55, 4217.8, 22, 3, A
194900, 3, 19, 55, 4217.8, 22, 3, A
192788, 3, 19, 55, 4217.8, 22, 3, A
192951, 3, 19, 55, 4217.8, 22, 3, A
192427, 3, 19, 55, 4217.8, 22, 3, A
191985, 3, 19, 55, 4217.8, 22, 3, A
196156, 3, 19, 55, 4217.8, 22, 3, A
192186, 3, 19, 55, 4217.8, 22, 3, A
192766, 3, 19, 55, 4217.8, 22, 3, A
194424, 3, 19, 55, 4217.8, 22, 3, A
193219, 3, 19, 55, 4217.8, 22, 3, A
194389, 3, 19, 55, 4217.8, 22, 3, A
195382, 3, 19, 55, 4217.8, 22, 3, A
1.74457e+07, 10, 79, 235, 9272.7, 89, 3, A
1.74015e+07, 10, 79, 235, 9272.7, 89, 3, A
1.73932e+07, 10, 79, 235, 9272.7, 89, 3, A
1.73977e+07, 10, 79, 235, 9272.7, 89, 3, A
1.73931e+07, 10, 79, 235, 9272.7, 89, 3, A
1.73974e+07, 10, 79, 235, 9272.7, 89, 3, A
1.73962e+07, 10, 79, 235, 9272.7, 89, 3, A
1.73997e+07, 10, 79, 235, 9272.7, 89, 3, A
1.74003e+07, 10, 79, 235, 9272.7, 89, 3, A
1.73916e+07, 10, 79, 235, 9272.7, 89, 3, A
1.73998e+07, 10, 79, 235, 9272.7, 89, 3, A
1.74022e+07, 10, 79, 235, 9272.7, 89, 3, A
1.73985e+07, 10, 79, 235, 9272.7, 89, 3, A
1.73991e+07, 10, 79, 235, 9272.7, 89, 3, A
1.73987e+07, 10, 79, 235, 9272.7, 89, 3, A
1.73945e+07, 10, 79, 235, 9272.7, 89, 3, A
1.74018e+07, 10, 79, 235, 9272.7, 89, 3, A
1.74006e+07, 10, 79, 235, 9272.7, 89, 3, A
1.74031e+07, 10, 79, 235, 9272.7, 89, 3, A
1.73977e+07, 10, 79, 235, 9272.7, 89, 3, A
1.73952e+07, 10, 79, 235, 9272.7, 89, 3, A
1.7402e+07, 10, 79, 235, 9272.7, 89, 3, A
1.73933e+07, 10, 79, 235, 9272.7, 89, 3, A
1.74001e+07, 10, 79, 235, 9272.7, 89, 3, A
1.74019e+07, 10, 79, 235, 9272.7, 89, 3, A
1.73986e+07, 10, 79, 235, 9272.7, 89, 3, A
1.73912e+07, 10, 79, 235, 9272.7, 89, 3, A
1.73926e+07, 10, 79, 235, 9272.7, 89, 3, A
1.73911e+07, 10, 79, 235, 9272.7, 89, 3, A
1.73924e+07, 10, 79, 235, 9272.7, 89, 3, A
1.84668e+06, 3, 43, 128, 5857.49, 46, 3, A
1.83774e+06, 3, 43, 128, 5857.49, 46, 3, A
1.83929e+06, 3, 43, 128, 5857.49, 46, 3, A
1.83828e+06, 3, 43, 128, 5857.49, 46, 3, A
1.8391e+06, 3, 43, 128, 5857.49, 46, 3, A
1.83821e+06, 3, 43, 128, 5857.49, 46, 3, A
1.84243e+06, 3, 43, 128, 5857.49, 46, 3, A
1.83823e+06, 3, 43, 128, 5857.49, 46, 3, A
1.8392e+06, 3, 43, 128, 5857.49, 46, 3, A
1.8382e+06, 3, 43, 128, 5857.49, 46, 3, A
1.83897e+06, 3, 43, 128, 5857.49, 46, 3, A
1.83822e+06, 3, 43, 128, 5857.49, 46, 3, A
1.83674e+06, 3, 43, 128, 5857.49, 46, 3, A
1.84287e+06, 3, 43, 128, 5857.49, 46, 3, A
1.83821e+06, 3, 43, 128, 5857.49, 46, 3, A
1.83902e+06, 3, 43, 128, 5857.49, 46, 3, A
1.8382e+06, 3, 43, 128, 5857.49, 46, 3, A
1.83906e+06, 3, 43, 128, 5857.49, 46, 3, A
1.83814e+06, 3, 43, 128, 5857.49, 46, 3, A
1.8424e+06, 3, 43, 128, 5857.49, 46, 3, A
1.83822e+06, 3, 43, 128, 5857.49, 46, 3, A
1.83908e+06, 3, 43, 128, 5857.49, 46, 3, A
1.83821e+06, 3, 43, 128, 5857.49, 46, 3, A
1.83895e+06, 3, 43, 128, 5857.49, 46, 3, A
1.83823e+06, 3, 43, 128, 5857.49, 46, 3, A
1.83677e+06, 3, 43, 128, 5857.49, 46, 3, A
1.84205e+06, 3, 43, 128, 5857.49, 46, 3, A
1.83824e+06, 3, 43, 128, 5857.49, 46, 3, A
1.83908e+06, 3, 43, 128, 5857.49, 46, 3, A
1.83819e+06, 3, 43, 128, 5857.49, 46, 3, A
767165, 4, 31, 91, 7073.87, 35, 3, A
761904, 4, 31, 91, 7073.87, 35, 3, A
762322, 4, 31, 91, 7073.87, 35, 3, A
762613, 4, 31, 91, 7073.87, 35, 3, A
762386, 4, 31, 91, 7073.87, 35, 3, A
762338, 4, 31, 91, 7073.87, 35, 3, A
767684, 4, 31, 91, 7073.87, 35, 3, A
761146, 4, 31, 91, 7073.87, 35, 3, A
761161, 4, 31, 91, 7073.87, 35, 3, A
761133, 4, 31, 91, 7073.87, 35, 3, A
761141, 4, 31, 91, 7073.87, 35, 3, A
763475, 4, 31, 91, 7073.87, 35, 3, A
761490, 4, 31, 91, 7073.87, 35, 3, A
761479, 4, 31, 91, 7073.87, 35, 3, A
761476, 4, 31, 91, 7073.87, 35, 3, A
761479, 4, 31, 91, 7073.87, 35, 3, A
763549, 4, 31, 91, 7073.87, 35, 3, A
761499, 4, 31, 91, 7073.87, 35, 3, A
761485, 4, 31, 91, 7073.87, 35, 3, A
761481, 4, 31, 91, 7073.87, 35, 3, A
761483, 4, 31, 91, 7073.87, 35, 3, A
766631, 4, 31, 91, 7073.87, 35, 3, A
761202, 4, 31, 91, 7073.87, 35, 3, A
761179, 4, 31, 91, 7073.87, 35, 3, A
761179, 4, 31, 91, 7073.87, 35, 3, A
761166, 4, 31, 91, 7073.87, 35, 3, A
763248, 4, 31, 91, 7073.87, 35, 3, A
762065, 4, 31, 91, 7073.87, 35, 3, A
761185, 4, 31, 91, 7073.87, 35, 3, A
761183, 4, 31, 91, 7073.87, 35, 3, A
1.41456e+07, 9, 74, 221, 9340.98, 83, 3, A
1.40927e+07, 9, 74, 221, 9340.98, 83, 3, A
1.41102e+07, 9, 74, 221, 9340.98, 83, 3, A
1.41008e+07, 9, 74, 221, 9340.98, 83, 3, A
1.40949e+07, 9, 74, 221, 9340.98, 83, 3, A
1.41012e+07, 9, 74, 221, 9340.98, 83, 3, A
1.41021e+07, 9, 74, 221, 9340.98, 83, 3, A
1.4097e+07, 9, 74, 221, 9340.98, 83, 3, A
1.41072e+07, 9, 74, 221, 9340.98, 83, 3, A
1.40996e+07, 9, 74, 221, 9340.98, 83, 3, A
1.40955e+07, 9, 74, 221, 9340.98, 83, 3, A
1.41034e+07, 9, 74, 221, 9340.98, 83, 3, A
1.41021e+07, 9, 74, 221, 9340.98, 83, 3, A
1.41011e+07, 9, 74, 221, 9340.98, 83, 3, A
1.40954e+07, 9, 74, 221, 9340.98, 83, 3, A
1.41018e+07, 9, 74, 221, 9340.98, 83, 3, A
1.40963e+07, 9, 74, 221, 9340.98, 83, 3, A
1.40988e+07, 9, 74, 221, 9340.98, 83, 3, A
1.41068e+07, 9, 74, 221, 9340.98, 83, 3, A
1.41027e+07, 9, 74, 221, 9340.98, 83, 3, A
1.40975e+07, 9, 74, 221, 9340.98, 83, 3, A
1.41091e+07, 9, 74, 221, 9340.98, 83, 3, A
1.40963e+07, 9, 74, 221, 9340.98, 83, 3, A
1.41057e+07, 9, 74, 221, 9340.98, 83, 3, A
1.40927e+07, 9, 74, 221, 9340.98, 83, 3, A
1.41045e+07, 9, 74, 221, 9340.98, 83, 3, A
1.40971e+07, 9, 74, 221, 9340.98, 83, 3, A
1.40973e+07, 9, 74, 221, 9340.98, 83, 3, A
1.41029e+07, 9, 74, 221, 9340.98, 83, 3, A
1.4099e+07, 9, 74, 221, 9340.98, 83, 3, A
1.15474e+07, 9, 68, 201, 9699.61, 77, 3, A
1.15061e+07, 9, 68, 201, 9699.61, 77, 3, A
1.15147e+07, 9, 68, 201, 9699.61, 77, 3, A
1.15087e+07, 9, 68, 201, 9699.61, 77, 3, A
1.15151e+07, 9, 68, 201, 9699.61, 77, 3, A
1.1507e+07, 9, 68, 201, 9699.61, 77, 3, A
1.15113e+07, 9, 68, 201, 9699.61, 77, 3, A
1.15209e+07, 9, 68, 201, 9699.61, 77, 3, A
1.15211e+07, 9, 68, 201, 9699.61, 77, 3, A
1.15048e+07, 9, 68, 201, 9699.61, 77, 3, A
1.15158e+07, 9, 68, 201, 9699.61, 77, 3, A
1.15138e+07, 9, 68, 201, 9699.61, 77, 3, A
1.15948e+07, 9, 68, 201, 9699.61, 77, 3, A
1.15152e+07, 9, 68, 201, 9699.61, 77, 3, A
1.15152e+07, 9, 68, 201, 9699.61, 77, 3, A
1.15187e+07, 9, 68, 201, 9699.61, 77, 3, A
1.15072e+07, 9, 68, 201, 9699.61, 77, 3, A
1.15157e+07, 9, 68, 201, 9699.61, 77, 3, A
1.15088e+07, 9, 68, 201, 9699.61, 77, 3, A
1.15802e+07, 9, 68, 201, 9699.61, 77, 3, A
1.15143e+07, 9, 68, 201, 9699.61, 77, 3, A
1.15081e+07, 9, 68, 201, 9699.61, 77, 3, A
1.1511e+07, 9, 68, 201, 9699.61, 77, 3, A
1.152e+07, 9, 68, 201, 9699.61, 77, 3, A
1.15127e+07, 9, 68, 201, 9699.61, 77, 3, A
1.15132e+07, 9, 68, 201, 9699.61, 77, 3, A
1.15126e+07, 9, 68, 201, 9699.61, 77, 3, A
1.15169e+07, 9, 68, 201, 9699.61, 77, 3, A
1.151e+07, 9, 68, 201, 9699.61, 77, 3, A
1.15059e+07, 9, 68, 201, 9699.61, 77, 3, A
3.77431e+06, 7, 49, 145, 8056.48, 56, 3, A
3.77679e+06, 7, 49, 145, 8056.48, 56, 3, A
3.77127e+06, 7, 49, 145, 8056.48, 56, 3, A
3.77115e+06, 7, 49, 145, 8056.48, 56, 3, A
3.77443e+06, 7, 49, 145, 8056.48, 56, 3, A
3.7712e+06, 7, 49, 145, 8056.48, 56, 3, A
3.77114e+06, 7, 49, 145, 8056.48, 56, 3, A
3.77404e+06, 7, 49, 145, 8056.48, 56, 3, A
3.77116e+06, 7, 49, 145, 8056.48, 56, 3, A
3.77108e+06, 7, 49, 145, 8056.48, 56, 3, A
3.77468e+06, 7, 49, 145, 8056.48, 56, 3, A
3.77112e+06, 7, 49, 145, 8056.48, 56, 3, A
3.77094e+06, 7, 49, 145, 8056.48, 56, 3, A
3.77389e+06, 7, 49, 145, 8056.48, 56, 3, A
3.77148e+06, 7, 49, 145, 8056.48, 56, 3, A
3.77124e+06, 7, 49, 145, 8056.48, 56, 3, A
3.77416e+06, 7, 49, 145, 8056.48, 56, 3, A
3.7688e+06, 7, 49, 145, 8056.48, 56, 3, A
3.77134e+06, 7, 49, 145, 8056.48, 56, 3, A
3.77099e+06, 7, 49, 145, 8056.48, 56, 3, A
3.77497e+06, 7, 49, 145, 8056.48, 56, 3, A
3.77113e+06, 7, 49, 145, 8056.48, 56, 3, A
3.77118e+06, 7, 49, 145, 8056.48, 56, 3, A
3.77365e+06, 7, 49, 145, 8056.48, 56, 3, A
3.77104e+06, 7, 49, 145, 8056.48, 56, 3, A
3.77112e+06, 7, 49, 145, 8056.48, 56, 3, A
3.77364e+06, 7, 49, 145, 8056.48, 56, 3, A
3.77115e+06, 7, 49, 145, 8056.48, 56, 3, A
3.77113e+06, 7, 49, 145, 8056.48, 56, 3, A
3.774e+06, 7, 49, 145, 8056.48, 56, 3, A
1.64186e+07, 10, 77, 230, 9986.27, 87, 3, A
1.63777e+07, 10, 77, 230, 9986.27, 87, 3, A
1.63772e+07, 10, 77, 230, 9986.27, 87, 3, A
1.63864e+07, 10, 77, 230, 9986.27, 87, 3, A
1.63683e+07, 10, 77, 230, 9986.27, 87, 3, A
1.63747e+07, 10, 77, 230, 9986.27, 87, 3, A
1.66806e+07, 10, 77, 230, 9986.27, 87, 3, A
1.64042e+07, 10, 77, 230, 9986.27, 87, 3, A
1.63875e+07, 10, 77, 230, 9986.27, 87, 3, A
1.63738e+07, 10, 77, 230, 9986.27, 87, 3, A
1.63806e+07, 10, 77, 230, 9986.27, 87, 3, A
1.63738e+07, 10, 77, 230, 9986.27, 87, 3, A
1.63732e+07, 10, 77, 230, 9986.27, 87, 3, A
1.63746e+07, 10, 77, 230, 9986.27, 87, 3, A
1.63718e+07, 10, 77, 230, 9986.27, 87, 3, A
1.63936e+07, 10, 77, 230, 9986.27, 87, 3, A
1.64525e+07, 10, 77, 230, 9986.27, 87, 3, A
1.63748e+07, 10, 77, 230, 9986.27, 87, 3, A
1.63704e+07, 10, 77, 230, 9986.27, 87, 3, A
1.63734e+07, 10, 77, 230, 9986.27, 87, 3, A
1.63732e+07, 10, 77, 230, 9986.27, 87, 3, A
1.63821e+07, 10, 77, 230, 9986.27, 87, 3, A
1.63738e+07, 10, 77, 230, 9986.27, 87, 3, A
1.63735e+07, 10, 77, 230, 9986.27, 87, 3, A
1.63715e+07, 10, 77, 230, 9986.27, 87, 3, A
1.63727e+07, 10, 77, 230, 9986.27, 87, 3, A
1.63884e+07, 10, 77, 230, 9986.27, 87, 3, A
1.63719e+07, 10, 77, 230, 9986.27, 87, 3, A
1.63711e+07, 10, 77, 230, 9986.27, 87, 3, A
1.63832e+07, 10, 77, 230, 9986.27, 87, 3, A
6155, 1, 4, 11, 2580.15, 5, 3, A
5397, 1, 4, 11, 2580.15, 5, 3, A
4521, 1, 4, 11, 2580.15, 5, 3, A
4449, 1, 4, 11, 2580.15, 5, 3, A
4435, 1, 4, 11, 2580.15, 5, 3, A
4448, 1, 4, 11, 2580.15, 5, 3, A
4438, 1, 4, 11, 2580.15, 5, 3, A
4445, 1, 4, 11, 2580.15, 5, 3, A
4441, 1, 4, 11, 2580.15, 5, 3, A
4453, 1, 4, 11, 2580.15, 5, 3, A
4446, 1, 4, 11, 2580.15, 5, 3, A
4441, 1, 4, 11, 2580.15, 5, 3, A
4448, 1, 4, 11, 2580.15, 5, 3, A
4446, 1, 4, 11, 2580.15, 5, 3, A
4447, 1, 4, 11, 2580.15, 5, 3, A
4446, 1, 4, 11, 2580.15, 5, 3, A
4445, 1, 4, 11, 2580.15, 5, 3, A
4448, 1, 4, 11, 2580.15, 5, 3, A
4445, 1, 4, 11, 2580.15, 5, 3, A
4445, 1, 4, 11, 2580.15, 5, 3, A
4441, 1, 4, 11, 2580.15, 5, 3, A
4445, 1, 4, 11, 2580.15, 5, 3, A
4445, 1, 4, 11, 2580.15, 5, 3, A
4448, 1, 4, 11, 2580.15, 5, 3, A
4445, 1, 4, 11, 2580.15, 5, 3, A
4445, 1, 4, 11, 2580.15, 5, 3, A
4441, 1, 4, 11, 2580.15, 5, 3, A
4447, 1, 4, 11, 2580.15, 5, 3, A
4445, 1, 4, 11, 2580.15, 5, 3, A
4448, 1, 4, 11, 2580.15, 5, 3, A
2186, 1, 1, 1, 332.104, 2, 3, A
1831, 1, 1, 1, 332.104, 2, 3, A
1658, 1, 1, 1, 332.104, 2, 3, A
1579, 1, 1, 1, 332.104, 2, 3, A
1573, 1, 1, 1, 332.104, 2, 3, A
1577, 1, 1, 1, 332.104, 2, 3, A
1569, 1, 1, 1, 332.104, 2, 3, A
1570, 1, 1, 1, 332.104, 2, 3, A
1577, 1, 1, 1, 332.104, 2, 3, A
1579, 1, 1, 1, 332.104, 2, 3, A
1573, 1, 1, 1, 332.104, 2, 3, A
1576, 1, 1, 1, 332.104, 2, 3, A
1569, 1, 1, 1, 332.104, 2, 3, A
1571, 1, 1, 1, 332.104, 2, 3, A
1580, 1, 1, 1, 332.104, 2, 3, A
1579, 1, 1, 1, 332.104, 2, 3, A
1573, 1, 1, 1, 332.104, 2, 3, A
1577, 1, 1, 1, 332.104, 2, 3, A
1569, 1, 1, 1, 332.104, 2, 3, A
1571, 1, 1, 1, 332.104, 2, 3, A
1577, 1, 1, 1, 332.104, 2, 3, A
1579, 1, 1, 1, 332.104, 2, 3, A
1572, 1, 1, 1, 332.104, 2, 3, A
1577, 1, 1, 1, 332.104, 2, 3, A
1569, 1, 1, 1, 332.104, 2, 3, A
1571, 1, 1, 1, 332.104, 2, 3, A
1577, 1, 1, 1, 332.104, 2, 3, A
1579, 1, 1, 1, 332.104, 2, 3, A
1573, 1, 1, 1, 332.104, 2, 3, A
1577, 1, 1, 1, 332.104, 2, 3, A
1.63494e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63614e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63162e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63447e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63142e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63209e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63847e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63143e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63533e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63089e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63264e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63308e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63273e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63686e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63086e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63605e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63086e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63131e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63511e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63143e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63892e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63087e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63272e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63397e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63144e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63541e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63142e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63209e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63714e+06, 5, 40, 118, 6446.15, 45, 3, A
1.63269e+06, 5, 40, 118, 6446.15, 45, 3, A
1.28459e+07, 7, 73, 217, 9617.07, 80, 3, A
1.28056e+07, 7, 73, 217, 9617.07, 80, 3, A
1.28018e+07, 7, 73, 217, 9617.07, 80, 3, A
1.28001e+07, 7, 73, 217, 9617.07, 80, 3, A
1.27996e+07, 7, 73, 217, 9617.07, 80, 3, A
1.28019e+07, 7, 73, 217, 9617.07, 80, 3, A
1.28048e+07, 7, 73, 217, 9617.07, 80, 3, A
1.28029e+07, 7, 73, 217, 9617.07, 80, 3, A
1.28015e+07, 7, 73, 217, 9617.07, 80, 3, A
1.28e+07, 7, 73, 217, 9617.07, 80, 3, A
1.2807e+07, 7, 73, 217, 9617.07, 80, 3, A
1.28064e+07, 7, 73, 217, 9617.07, 80, 3, A
1.28129e+07, 7, 73, 217, 9617.07, 80, 3, A
1.28073e+07, 7, 73, 217, 9617.07, 80, 3, A
1.28065e+07, 7, 73, 217, 9617.07, 80, 3, A
1.28091e+07, 7, 73, 217, 9617.07, 80, 3, A
1.28069e+07, 7, 73, 217, 9617.07, 80, 3, A
1.28769e+07, 7, 73, 217, 9617.07, 80, 3, A
1.28077e+07, 7, 73, 217, 9617.07, 80, 3, A
1.28068e+07, 7, 73, 217, 9617.07, 80, 3, A
1.28102e+07, 7, 73, 217, 9617.07, 80, 3, A
1.2807e+07, 7, 73, 217, 9617.07, 80, 3, A
1.28071e+07, 7, 73, 217, 9617.07, 80, 3, A
1.28075e+07, 7, 73, 217, 9617.07, 80, 3, A
1.28059e+07, 7, 73, 217, 9617.07, 80, 3, A
1.2809e+07, 7, 73, 217, 9617.07, 80, 3, A
1.28011e+07, 7, 73, 217, 9617.07, 80, 3, A
1.2804e+07, 7, 73, 217, 9617.07, 80, 3, A
1.28765e+07, 7, 73, 217, 9617.07, 80, 3, A
1.28103e+07, 7, 73, 217, 9617.07, 80, 3, A
2.99074e+06, 6, 46, 136, 7466.78, 52, 3, A
2.98926e+06, 6, 46, 136, 7466.78, 52, 3, A
2.9898e+06, 6, 46, 136, 7466.78, 52, 3, A
2.98418e+06, 6, 46, 136, 7466.78, 52, 3, A
